#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:hemi129" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:hemi129" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:hemi129" nodetype="snap.NodeData" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hemi129" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment dataType="integerdata" id="snapper.hemi129" spec="snapper.Data">
#                        <taxonset id="kya" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="kya_GH3_7" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_8" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_9" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_27" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_28" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_29" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_30" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_31" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_41" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_42" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_43" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_44" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_45" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_46" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_47" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="coal" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="coal_CA1_2" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_3" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_4" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_5" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CG_6" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_GA_26" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="fas" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="fas_GH2_10" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_11" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_12" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_13" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_14" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_16" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_17" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_32" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_33" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_34" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_35" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_36" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_37" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_38" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_39" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_40" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="eng" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="eng_NG_1" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_15" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_18" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_CA2_20" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_21" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_22" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_23" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_24" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_25" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:hemi129" name="distribution" x="@birthRate.t:hemi129">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="SnapperCoalescentRatePrior.t:hemi129" name="distribution">
#            <parameter id="snapperCoalescentRate.t:hemi129" lower="1.0E-10" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.base.inference.parameter.RealParameter">100.1</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@snapper.hemi129" id="snapperTreeLikelihood.hemi129" non-polymorphic="false" pattern="coalescentRate" spec="snapper.SnapperTreeLikelihood" tree="@Tree.t:hemi129">
#            <siteModel id="SnapperSiteModel.s:hemi129" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel coalescentRate="@snapperCoalescentRate.t:hemi129" id="SnapperSubstModel.s:hemi129" spec="snapper.SnapSubstitutionModel">
#                    <parameter estimate="false" id="snapperU.s:hemi129" lower="0.0" name="mutationRateU" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="snapperV.s:hemi129" lower="0.0" name="mutationRateV" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hemi129" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hemi129" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	snapperCoalescentRate.1	snapperCoalescentRate.2	snapperCoalescentRate.3	snapperCoalescentRate.4	snapperCoalescentRate.5	snapperCoalescentRate.6	snapperCoalescentRate.7	YuleModel	birthRate	
1595000	-1983.907595904096	-1934.5974943494282	-49.310101554667824	0.37764184480506796	0.8869633209997867	9.989570760100046	8.282721087350966	9.582310909964232	5.4940514306020285	9.939931933408273	9.667371110497568	9.22288110102679	0.6395785258402067	3.043772406263209	
1600000	-1982.9446269446305	-1933.0705856361012	-49.874041308529335	0.5274980345105709	1.1801806841081381	9.365907075915207	9.941988174073787	9.95062793012258	3.905622798846764	9.939931933408273	9.667371110497568	8.307469937641978	-0.23705593011454384	2.9557145912784115	
1605000	-1985.410750199885	-1933.4306207829347	-51.980129416950085	0.5042522458150277	1.1761688628377809	9.365907075915207	9.941988174073787	9.95062793012258	5.864725445049626	9.907417173922397	9.891559400710511	8.602582272796411	-1.628043413740419	0.7931744344986779	
1610000	-1982.4914327706344	-1932.8807506349924	-49.61068213564207	0.4293414052897759	0.9703949095965261	9.365907075915207	9.744691310856844	9.95062793012258	4.395565186502566	9.907417173922397	9.891559400710511	9.954451809093303	0.38444945969668387	3.1917714850582843	
1615000	-1981.7295524414524	-1932.0031110713471	-49.7264413701052	0.4885016956187234	1.1257413303346804	9.582996642769368	9.744691310856844	9.95062793012258	3.375172702754305	9.907417173922397	9.689931726752869	9.954451809093303	-0.06385896252670342	2.8113578199706315	
1620000	-1985.5544760872633	-1935.6761054944054	-49.8783705928579	0.4652840863453949	1.1291898701898018	9.582996642769368	9.469992832010108	9.95062793012258	3.858089663420392	9.907417173922397	9.689931726752869	8.873601604867494	-0.1475165541652821	3.3133257965791754	
1625000	-1987.342556642846	-1937.0825497352737	-50.260006907572254	0.48376586250047515	1.1454671887777894	9.582996642769368	9.469992832010108	9.95062793012258	3.530596460690775	9.907417173922397	9.689931726752869	6.180707565444695	-0.6903208544079162	4.59866320864233	
1630000	-1983.8027355668526	-1933.5958932352733	-50.20684233157936	0.5416114415011498	1.2062711927885919	9.582996642769368	9.469992832010108	9.95062793012258	5.234082787455566	9.907417173922397	9.238319638119481	9.466815143582092	-0.26682099641841894	2.5022344298654313	
1635000	-1987.754714350467	-1938.5358365861562	-49.218877764310996	0.337647841501299	0.7907873939840271	9.942931326046859	9.571501189994226	9.889952586754932	5.338769815182083	9.907417173922397	8.377782896594454	8.375749375811314	0.5223512312215097	2.035169928828309	
1640000	-1984.6712801061335	-1935.4528926411474	-49.218387464986144	0.41235591349765555	0.9850907428628124	9.677190963402852	9.626017500215987	9.889952586754932	4.026865293912452	9.907417173922397	8.827124652565189	8.205394423437863	0.3408635686059873	3.0301325381466317	
1645000	-1987.0488095132473	-1936.9609310532326	-50.08787846001463	0.5101459106328492	1.1890798113489143	9.677190963402852	9.515340129570879	9.889952586754932	3.7739823184005457	9.907417173922397	9.216388030050677	9.475797396938214	-0.3506115374683869	3.3296275191846822	
1650000	-1983.2123420925382	-1932.299581909386	-50.91276018315207	0.4184382240070447	0.996924035565941	9.677190963402852	9.657339788718996	9.889952586754932	4.861754619339256	9.93889100900153	9.915615224742181	8.354590769847224	-0.3680787406868484	5.49831811778364	
1655000	-1987.8963368962113	-1937.3248544770152	-50.57148241919615	0.5169537431125233	1.175014400489638	9.677190963402852	9.241906903155526	9.955861530883535	2.4451007742718027	9.93889100900153	9.044491951901941	8.001431251063892	-1.06335795285516	5.0287821883453665	
1660000	-1987.488131963025	-1937.4433938001825	-50.04473816284234	0.5306577514272744	1.2010596659257318	9.844191750638453	9.241906903155526	9.353668082470058	5.62650559518904	9.93889100900153	9.044491951901941	6.572820768051407	-0.5078488289120442	1.6057199033211194	
1665000	-1983.9155027778634	-1934.4411223721347	-49.47438040572856	0.4010183426379176	0.9463445674371858	9.844191750638453	9.19993682281082	9.353668082470058	5.101708301657147	9.93889100900153	9.249043894246661	9.678151581716001	0.44981110142910197	2.900888112969777	
1670000	-1986.4242888898902	-1934.9987105533107	-51.42557833657961	0.5330871581659505	1.2214794942181384	9.844191750638453	9.19993682281082	9.353668082470058	4.763702957960901	9.93889100900153	9.249043894246661	8.100340965358395	-1.265838488183161	4.978643398258175	
1675000	-1988.2460456666306	-1939.0192843546831	-49.226761311947556	0.373030408811311	0.9140143668849068	9.749654252599926	7.796571198405602	9.353668082470058	4.299542624075192	9.93889100900153	9.868825561251386	7.821045595490081	0.4601766766951001	4.230725051134323	
1680000	-1986.5169276663414	-1936.3877752033168	-50.12915246302474	0.550306417165285	1.2184484561807682	9.674479295389956	9.151704037892786	9.353668082470058	6.046277343573762	9.93889100900153	9.868825561251386	7.463057157179571	-0.3389140690736072	2.072733768418338	
1685000	-1986.6626270950962	-1936.3040286950234	-50.358598400072815	0.46718449595725764	1.1275567087723797	9.674479295389956	9.998350563560928	9.353668082470058	6.752075975077717	9.93889100900153	9.868825561251386	8.985928773251294	-0.1572113373815598	2.0522699297817675	
1690000	-1982.925128492755	-1932.1107132277102	-50.81441526504479	0.43599636912775136	1.0303682129944347	9.674479295389956	9.560173750272522	9.742353079404444	4.646195472603983	9.93889100900153	9.868825561251386	9.108526358288671	-0.3750511167606154	5.117814980256135	
1695000	-1987.7826642131895	-1938.9801678755364	-48.80249633765308	0.43651600600100304	1.0170597445163776	9.674479295389956	7.801072313660204	9.742353079404444	3.922387321987891	9.93889100900153	9.985306500723373	5.449661857222055	0.09286031228620906	2.1070240672067144	
1700000	-1981.8596263005284	-1931.8272843212937	-50.03234197923457	0.48650187960483865	1.0981529706081228	9.674479295389956	9.303710356437845	9.742353079404444	5.338782869401873	9.93889100900153	9.985306500723373	9.616038501159412	-0.0066678235848853795	2.416906354029416	
1705000	-1985.4398147896075	-1936.0949962635466	-49.34481852606085	0.5283945445341682	1.2122589859114217	9.674479295389956	8.890092480107278	9.742353079404444	3.121388957148361	9.93889100900153	9.82625683842346	6.799460012074376	-0.32922360977066023	2.059639415601298	
1710000	-1988.4356190644253	-1937.616244005498	-50.81937505892728	0.46092477386027564	1.0418991766681176	9.674479295389956	8.680783814694049	9.772002522660435	3.0861706481493405	9.93889100900153	9.82625683842346	5.799757206676596	-1.0178065620303185	6.256548245357938	
1715000	-1985.312964775773	-1934.5471027002184	-50.76586207555457	0.5968346199721888	1.3290860095048918	9.674479295389956	8.750273847470325	9.772002522660435	5.731611409260981	9.953856556735177	9.82625683842346	9.72923209440305	-0.7258578270077019	1.5832120135793226	
1720000	-1982.879235187791	-1932.8142945015002	-50.064940686290804	0.5273032082234007	1.1757484374773237	9.674479295389956	9.972577364516136	9.740571326484602	5.123831014820979	9.953856556735177	9.739149580303453	8.179729242257084	-0.19013039424259048	2.5848158482775645	
1725000	-1986.1943789086868	-1936.2314762473113	-49.96290266137538	0.4860947905887988	1.0812065555195536	9.674479295389956	9.207359824128604	9.740571326484602	3.740607618594161	9.953856556735177	9.094632152950856	9.116964851874556	-0.17775171254395117	4.0353024995213636	
1730000	-1984.780647478473	-1934.04444696427	-50.73620051420295	0.5494839777583753	1.2475059392100256	9.54394030320482	9.713932672355668	9.740571326484602	5.392716874432243	9.953856556735177	9.094632152950856	9.306731168170558	-0.6235880525363169	3.539493007233994	
1735000	-1986.9373265914155	-1937.579822893444	-49.357503697971524	0.46108709611986093	1.051354213786132	9.941903229999197	9.713932672355668	8.399993115263877	3.778926017188567	9.953856556735177	9.79214235189819	7.754008535040323	0.10946515427641268	3.3195476972087965	
1740000	-1989.4405982366866	-1936.8204851828136	-52.62011305387291	0.4528091422638869	1.0546672177270673	9.941903229999197	9.713932672355668	8.871555055373923	7.566772674180517	9.953856556735177	9.79214235189819	7.754008535040323	-1.3734117760623956	6.722157676006895	
1745000	-1981.0570383406148	-1931.2053467367057	-49.851691603909046	0.48080316950908997	1.0921508765136458	9.941903229999197	9.666646216776808	9.554585200096096	4.179557165340133	9.953856556735177	9.79214235189819	9.26900048053332	-0.10849621158746525	1.9911570501285996	
1750000	-1983.2867161354914	-1933.4649323397691	-49.82178379572223	0.43126561814746306	1.0481391612888822	9.941903229999197	9.112095217608534	9.921222389751644	5.290086457151421	9.953856556735177	9.79214235189819	8.920567931068966	0.14822549017410802	2.6770514612803176	
1755000	-1982.2920051821993	-1932.8131364473	-49.47886873489935	0.415547643253153	0.9405321705769446	9.941903229999197	9.203469558718421	9.921222389751644	4.860954923572915	9.953856556735177	9.67187836599094	8.920567931068966	0.37194934788505707	2.409184334274338	
1760000	-1990.7482030200981	-1936.8966587593898	-53.85154426070842	0.3839951512867443	0.9084001805628312	9.941903229999197	9.835541267462913	9.921222389751644	8.274749777799462	9.953856556735177	9.3697233308327	7.578109781909101	-1.5933624163528979	9.016397311500558	
1765000	-1982.5709682159459	-1932.5686399022998	-50.00232831364608	0.5526685317244452	1.2587626079356893	9.941903229999197	9.835541267462913	9.921222389751644	3.49810084988012	9.953856556735177	9.3697233308327	9.283407359949432	-0.42834325727612743	2.0432424060353354	
1770000	-1987.8426434741743	-1938.4866864718676	-49.35595700230677	0.32943414317868663	0.8518146035781141	9.941903229999197	9.835541267462913	9.921222389751644	4.233771154980298	9.953856556735177	9.3697233308327	9.265381007028845	0.7416802233718927	4.090278496321742	
1775000	-1981.9484969637888	-1931.77073813357	-50.17775883021885	0.5167131747119484	1.1642648459685006	9.753675968796607	9.835541267462913	9.921222389751644	5.204584252969539	9.953856556735177	9.3697233308327	9.265381007028845	-0.1646216413482584	2.7153107486085943	
1780000	-1981.8206606276499	-1931.9339766519327	-49.886683975717126	0.5013334212505476	1.1521665893018649	9.546515493775132	9.835541267462913	9.921222389751644	3.815148826016099	9.953856556735177	9.530959158217446	9.563535589752302	-0.21720086039953013	2.022659947485734	
1785000	-1985.7015299281331	-1935.6952192515253	-50.00631067660798	0.5748356823460861	1.3256119427751871	9.546515493775132	9.73363950713703	9.921222389751644	3.1173522512636	9.953856556735177	9.831020998395175	7.255689950033508	-0.778626877893664	1.4903003993369954	
1790000	-1988.907377356399	-1935.1430107218532	-53.76436663454579	0.5889481756854443	1.3507115492753714	9.24616888174775	9.73363950713703	9.921222389751644	5.957898766756618	9.953856556735177	9.831020998395175	8.299056427146024	-2.849156337087649	6.14030349570397	
1795000	-1981.7224987017382	-1931.7683755660282	-49.9541231357099	0.5274647297354638	1.191045052503363	9.680033056918152	9.657578077426741	9.750456930163336	3.9760320752498464	9.953856556735177	9.831020998395175	9.141041178241434	-0.28036494051243555	2.079622454738098	
1800000	-1982.1468407167458	-1932.5652229404666	-49.58161777627922	0.4661474194966639	1.0479316178107878	9.680033056918152	9.657578077426741	9.750456930163336	3.948782576166478	9.953856556735177	9.780507692858945	9.314341169625221	0.12132560295849704	2.4528090644884313	
1805000	-1983.9194637056173	-1934.2637543030112	-49.65570940260619	0.40029550068760544	0.9441479650291993	9.256834228553116	9.657578077426741	9.750456930163336	5.251804953356536	9.953856556735177	9.684548258304792	9.314341169625221	0.45308954513884503	3.5077483060025574	
1810000	-1983.22954342418	-1932.956385918493	-50.27315750568721	0.5204884994046916	1.1897173830642989	9.355295810215742	9.657578077426741	9.750456930163336	5.465078120212207	9.953856556735177	9.684548258304792	9.61027559404417	-0.2677273777093885	2.121000734380755	
1815000	-1983.8012042021908	-1933.224736161252	-50.57646804093887	0.5108990418652306	1.172842190235344	9.355295810215742	9.657578077426741	9.750456930163336	4.926040437686872	9.953856556735177	9.684548258304792	9.61027559404417	-0.6258013293952964	1.4070086494933127	
1820000	-1981.204806271164	-1931.178527704465	-50.02627856669896	0.4519772606944398	1.0263783203955552	9.932091980956434	9.994886112435173	9.980293982903916	3.6940647279650354	9.953856556735177	9.588968294903557	9.49950206996708	0.016049953911245307	4.129465904150554	
1825000	-1984.4732169657052	-1934.2727692427559	-50.20044772294925	0.4793443701691152	1.148820746533694	9.948207245426714	9.994886112435173	9.980293982903916	4.742369348434123	9.953856556735177	8.772822546482882	9.019138135845624	-0.22716187996095716	3.371445871449802	
1830000	-1983.6126044654388	-1933.2671737541687	-50.34543071127012	0.35361575080633834	0.8417166092573908	9.948207245426714	9.994886112435173	9.980293982903916	5.895533719167288	9.953856556735177	8.772822546482882	9.99937533081713	0.5120618194669868	5.406510922143356	
1835000	-1982.9362777438137	-1932.7951350284634	-50.14114271535031	0.48596415295620893	1.109827875245469	9.948207245426714	9.47446305843504	9.980293982903916	4.970223548109062	9.953856556735177	8.283155872340703	9.838186768464999	-0.29567100876815866	1.6987058592390583	
1840000	-1984.3214277714992	-1934.9238310486792	-49.397596722820055	0.3775646615204964	0.896656685713481	9.675583769147144	9.180201146817469	9.539735893918229	4.907015369301737	9.953856556735177	9.419985414528142	9.808124558892388	0.4578660069965099	2.354656312960746	
1845000	-1982.6696452423837	-1932.5554432540823	-50.11420198830146	0.4902657032571328	1.1531516046315748	9.675583769147144	9.180201146817469	9.980594970044375	5.065317797636681	9.953856556735177	9.91246304785833	8.625870016438533	-0.1714814316850739	3.048782449339934	
1850000	-1983.5013338897904	-1932.0724763650842	-51.42885752470615	0.47460620660255065	1.078500827053395	9.67521606698636	8.96002945526853	9.980215676512952	5.643515782740605	9.953478279346301	9.740752211158453	9.223753616954646	-0.7508213013133052	5.373376014842454	
1855000	-1989.28681816635	-1939.0975035587785	-50.189314607571546	0.4446069388707443	1.093921052160589	9.67521606698636	8.96002945526853	9.980215676512952	6.780029582950679	9.953478279346301	9.740752211158453	9.223753616954646	0.0010361541299181987	2.4002593865099575	
1860000	-1985.1667138425742	-1934.9751849768434	-50.191528865730746	0.4303176726365361	0.983822240233421	9.121888218498352	9.313030904158095	9.980215676512952	6.9861069492628545	9.953478279346301	9.81351951685615	8.866869876064193	0.24244706794271798	3.916538201496009	
1865000	-1986.759226242173	-1936.8976585510084	-49.86156769116466	0.4554122556037508	1.028957887688311	9.121888218498352	7.929462596103408	9.980215676512952	5.904975152338224	9.953478279346301	9.81351951685615	8.683295049213587	-0.08186291093652187	1.810908045719208	
1870000	-1985.0067313263962	-1934.7264087936808	-50.28032253271534	0.6034911001124881	1.3260275007985778	9.256813376238531	9.72086492765769	9.980215676512952	3.8462254156975852	9.953478279346301	9.81351951685615	8.71873920582785	-0.6388426888319239	2.8559066729527367	
1875000	-1981.6756776315844	-1930.3528719016604	-51.322805729924006	0.5357231750832935	1.221747039953963	9.929896977589609	9.883159797434752	9.980215676512952	5.624065365598209	9.953478279346301	9.81351951685615	9.567222121539235	-1.0254425104852904	1.1220132552282553	
1880000	-1982.6626394431219	-1931.8892027675215	-50.773436675600415	0.43084924313283346	1.0299120850681964	9.929896977589609	9.883159797434752	9.980215676512952	3.126337960118916	9.953478279346301	9.81351951685615	9.936758752679799	-0.484963881796288	5.363246377422495	
1885000	-1984.5789078045734	-1933.9144802529117	-50.664427551661724	0.5134600570215332	1.1726632229744585	9.585757006364286	8.783791345407563	9.966925633282539	5.559972972355437	9.953478279346301	9.81351951685615	7.552639761390437	-0.8352429935953081	1.21910939073934	
1890000	-1985.3698386978201	-1935.7044569866791	-49.66538171114088	0.46141274242707675	1.0820355228985825	9.903870505740208	8.691788823696017	9.690462793981728	4.886046425585226	9.953478279346301	9.81351951685615	5.427097927177453	-0.14327364069372805	3.9199032341942117	
1895000	-1989.1631665531472	-1937.6756297883135	-51.48753676483366	0.5118279187103723	1.2097015260101753	8.779062794306665	9.473700155579513	9.947620274881997	5.631335482062723	9.953478279346301	9.81351951685615	7.440489490699946	-1.2048339123472918	4.974744395673997	
1900000	-1988.056778200551	-1936.524136139727	-51.53264206082405	0.5576573652046204	1.2908661926504723	8.700184445274056	9.473700155579513	9.947620274881997	4.836930606027272	9.953478279346301	9.81351951685615	8.150486024166685	-1.408415373069353	4.675467370161376	
1905000	-1986.5446297929866	-1936.50298800215	-50.041641790836664	0.49575722543208073	1.128306210532749	8.700184445274056	9.473700155579513	9.947620274881997	4.973231133151582	9.654961828932283	9.86372105560309	9.402213563738794	-0.12092623947453696	3.1989446465155416	
1910000	-1985.3030359344268	-1935.2010733305226	-50.10196260390429	0.5290232283963695	1.2394098382249208	9.7781960443722	9.473700155579513	9.947620274881997	4.511534258607749	9.654961828932283	9.86372105560309	8.318045415369498	-0.4173205421264181	1.9369843599802745	
1915000	-1987.5788211537856	-1937.032647549087	-50.54617360469867	0.5529715658271595	1.2810788548188061	9.607420682694661	8.67772411555825	9.947620274881997	6.202872552073057	9.654961828932283	9.86372105560309	9.886020292068753	-0.4520480270034397	2.212095152554121	
1920000	-1986.4116675993896	-1935.5176108415662	-50.89405675782338	0.5201753273420521	1.210272907377868	9.607420682694661	8.856721983386239	9.947620274881997	4.636914738126079	9.654961828932283	9.463053191652373	9.886020292068753	-0.9970492058603512	1.1327100306694158	
1925000	-1986.0898020682446	-1935.6791934067319	-50.41060866151278	0.4489753187602488	1.0401633925434597	9.607420682694661	9.285821676152368	9.86976160000475	3.98691676335826	9.654961828932283	9.23336180717094	9.00100390178264	-0.33337566184837186	4.9099888851056255	
1930000	-1987.4054518525993	-1938.6043457420087	-48.80110611059057	0.4043548702799045	0.9632965825061498	9.607420682694661	9.285821676152368	9.86976160000475	3.6693540267051277	9.654961828932283	9.80339246002204	6.023078222507696	0.4061658705190272	3.22504540719163	
1935000	-1985.6315222421701	-1936.127203740051	-49.50431850211904	0.4950395392307175	1.1148348271747575	9.698814825853272	9.285821676152368	9.86976160000475	4.157572529845265	9.622765628497946	9.747622028915025	7.435893753934098	-0.07181552644916644	2.2676860889991644	
1940000	-1986.361333292553	-1936.8591904585069	-49.50214283404595	0.5201136423059134	1.195835572054359	9.698814825853272	9.660038411065866	9.941587644683178	3.3587694778194273	9.622765628497946	9.297859911162243	7.695184864290809	-0.24406234020290274	2.3917746714246344	
1945000	-1987.3088151927966	-1936.7593692458242	-50.5494459469724	0.41931927860608464	1.0143410551772147	9.698814825853272	9.660038411065866	9.915938114586472	3.5966380641272497	9.622765628497946	9.297859911162243	9.952036730348299	-0.3232093968530494	5.187662439919092	
1950000	-1988.2571505022042	-1936.8841318545833	-51.37301864762085	0.5210696067438826	1.1797507196258898	9.739278374301266	9.103515856504163	9.915938114586472	5.145302943052771	9.622765628497946	9.297859911162243	7.501791693346775	-1.1545533094845348	5.143008481787292	
1955000	-1988.8483632921946	-1937.566294086944	-51.28206920525044	0.4755129115785471	1.072988067821236	9.695732983886813	9.062813030598535	9.87160285894119	7.541859609338948	9.579741179451968	9.580860545600443	9.953694742658769	-0.44544546916661343	4.802121048811274	
1960000	-1985.5990193950804	-1936.0412562658573	-49.55776312922303	0.4438494505347889	1.0467063474119445	9.707763916728926	9.062813030598535	9.87160285894119	3.7643779620090427	9.579741179451968	9.580860545600443	9.019733468268011	0.10320602092902753	3.454388302240058	
1965000	-1986.6671904549119	-1937.1990224756696	-49.46816797924217	0.49795184798490805	1.1209154999254745	9.816394262909144	9.062813030598535	9.878928696742117	4.500255457105	9.579741179451968	9.871304253378492	6.065256593948996	-0.07533840347206633	3.0641203429692387	
1970000	-1987.4377714199302	-1937.5370379080466	-49.900733511883516	0.4996013115234918	1.1347309725620196	9.81521904242127	9.061728028991421	9.87774598962057	3.5021273804704536	9.578594291113838	8.772090946099889	8.741548713295654	-0.33453287164203926	3.8780133758073587	
1975000	-1985.5661775066283	-1936.2989488933206	-49.267228613307665	0.4226364614529712	0.9838264409849831	9.81521904242127	9.061728028991421	9.87774598962057	3.2634085047212738	9.498866212537813	9.907603484952872	8.741548713295654	0.2944023586366673	3.642628610318706	
1980000	-1993.8463169216993	-1939.8570740731043	-53.98924284859515	0.36895745804285646	0.8977420378716208	9.808840606075172	8.914923746749531	9.87774598962057	3.5540719152777704	9.498866212537813	9.888837426613266	8.221713291019908	-2.182439126142211	10.187792657827238	
1985000	-1990.4483633139218	-1939.9476031078323	-50.500760206089595	0.519628618754161	1.2285401946185623	9.808840606075172	8.914923746749531	9.947504384338536	6.094375175146557	9.498866212537813	9.888837426613266	8.221713291019908	-0.5674395842068456	1.5820619921320755	
1990000	-1987.9824297423002	-1937.5930085025439	-50.38942123975619	0.48625284170937777	1.1371965808310343	9.808840606075172	9.770876617925774	9.947504384338536	6.532524868667408	9.498866212537813	9.392966735767372	8.9995160311301	-0.2642707130080044	1.8377223604354287	
1995000	-1985.7368218334127	-1935.9649929820039	-49.771828851408756	0.46473782766535304	1.0520744648255465	9.808840606075172	9.770876617925774	9.947504384338536	4.477191445619469	9.498866212537813	9.392966735767372	7.904792597982231	0.04171295162071731	3.660361161401539	
2000000	-1983.0947374343048	-1933.3348866418025	-49.75985079250224	0.40102468752256726	0.9470769743462855	9.808840606075172	9.329967812395688	9.947504384338536	4.445896190766539	9.95186519490345	9.433315345101539	7.853467685834508	-0.15147825846461038	1.5517484359984153	
